House,Party,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%
New house effects
Newspoll,@TPP,-0.8257101685195685,-0.1686259677049366,-0.034398725894549606,0.06370305443648087,0.1564517512881303,0.24451172281551975,0.33574703626455804,0.43061107368458384,0.5505086893444312,0.7141530940538046,1.43679188292634
Nielsen,@TPP,-1.5767255110789065,-0.8089111731404532,-0.6368233308800504,-0.5064028439676436,-0.40496053482190675,-0.3059440577710585,-0.21444653151248083,-0.12130825736003964,-0.014324571681339427,0.125443217684232,0.800629852021393
Galaxy,@TPP,-1.2424646373624435,-0.44126316894381123,-0.24995773044273623,-0.12570370863752703,-0.032217966927843816,0.05748057151055888,0.15254297977283207,0.26017813957886177,0.3940753714394005,0.5883112778157404,1.4598700472694275
F2F Morgan,@TPP,0.16768990728873295,1.4655888688635577,1.825548028846548,2.0841479725962913,2.2918621951304843,2.4764578377982103,2.6701194333630034,2.85900138943763,3.098999451602247,3.398086152489216,4.811310757379104
Morgan Phone,@TPP,-2.552535616555002,-0.8633938310196918,-0.546215881865435,-0.34802740836540513,-0.1878712576307743,-0.05756204461024497,0.06264360824695642,0.21298510851060642,0.39267364619858813,0.6623228277781463,2.1232311213790647
Essential,@TPP,-0.24799757077095524,0.7921409659725094,1.102036392660043,1.3246556631146875,1.5202597090395187,1.702444315676166,1.871259864312814,2.0558165483436412,2.2697318388907552,2.573888058525694,3.6947586085568074
Old house effects
Newspoll,@TPP,-0.4137934901750152,0.1165859713776791,0.26673603614650604,0.3803024535925702,0.4726605615428694,0.5664137699843306,0.6504001466726008,0.7399990841112168,0.851376070479466,1.0053043074098942,1.6177152518833813
Nielsen,@TPP,-2.3296089932559205,-1.582181072309805,-1.3881632477542165,-1.2558907175596772,-1.143880106534528,-1.0370400723213173,-0.9336611361752098,-0.8274560472503214,-0.7140822778410009,-0.5550247496009628,0.11222124238081133
Galaxy,@TPP,-1.2777128147518375,-0.16256579616000089,0.016828357827563426,0.16791603178492692,0.31369962635934195,0.45173671338277865,0.5997465282256342,0.7631454144097103,0.956731366368258,1.2307059852658564,2.3936255467859784
F2F Morgan,@TPP,1.9882222758154309,2.846128826286509,3.0490209258020258,3.187148392020491,3.3139480623902373,3.4280308093323484,3.5458963189538304,3.6725539111915153,3.843126154487166,4.058076813623458,4.940392065448176
Morgan Phone,@TPP,-1.1224710939706153,-0.11342878516358942,0.06808137039127718,0.22655683669134488,0.369974438934942,0.5148779941708206,0.6794557413957851,0.84907750737442,1.0546734858925828,1.3278711307871658,2.741894625025845
Essential,@TPP,1.4328300041251867,2.2543637253591657,2.4563631535370494,2.6095191077482007,2.741981805132439,2.8620046196289453,2.983747686557157,3.1097320913526834,3.2593977916186043,3.4516650004597036,4.406554846662935
