House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Newspoll,ALP FP,-1.406,-0.978,-0.823,-0.697,-0.629,-0.567,-0.514,-0.473,-0.441,-0.408,-0.37,-0.347,-0.313,-0.282,-0.264,-0.248,-0.228,-0.205,-0.185,-0.16,-0.145,-0.128,-0.112,-0.085,-0.069,-0.052,-0.04,-0.022,-0.005,0.011,0.023,0.033,0.048,0.065,0.077,0.085,0.099,0.109,0.122,0.135,0.147,0.155,0.165,0.178,0.187,0.201,0.211,0.226,0.238,0.252,0.267,0.278,0.285,0.297,0.308,0.32,0.329,0.341,0.353,0.364,0.375,0.384,0.401,0.411,0.42,0.436,0.446,0.458,0.469,0.479,0.488,0.509,0.52,0.535,0.55,0.563,0.583,0.596,0.613,0.628,0.641,0.658,0.674,0.696,0.716,0.736,0.76,0.783,0.81,0.837,0.868,0.9,0.93,0.956,1.002,1.053,1.119,1.18,1.302,1.477,1.874
F2F Morgan,ALP FP,0.531,0.939,1.136,1.257,1.329,1.435,1.497,1.534,1.57,1.612,1.657,1.689,1.719,1.749,1.773,1.803,1.823,1.847,1.868,1.89,1.911,1.932,1.952,1.977,2.002,2.023,2.041,2.059,2.079,2.101,2.119,2.138,2.157,2.176,2.192,2.211,2.227,2.242,2.257,2.274,2.287,2.305,2.32,2.333,2.347,2.361,2.373,2.387,2.401,2.416,2.428,2.449,2.459,2.473,2.489,2.503,2.512,2.528,2.54,2.555,2.567,2.587,2.6,2.618,2.63,2.642,2.66,2.675,2.693,2.711,2.73,2.751,2.769,2.787,2.803,2.822,2.841,2.862,2.884,2.9,2.916,2.94,2.965,2.986,3.008,3.033,3.062,3.082,3.106,3.126,3.152,3.187,3.221,3.273,3.31,3.384,3.443,3.519,3.626,3.793,4.208
Nielsen,ALP FP,-2.123,-1.42,-1.265,-1.115,-1.007,-0.915,-0.859,-0.8,-0.767,-0.724,-0.692,-0.654,-0.624,-0.605,-0.581,-0.555,-0.528,-0.507,-0.486,-0.46,-0.432,-0.412,-0.391,-0.366,-0.35,-0.329,-0.307,-0.29,-0.269,-0.254,-0.23,-0.214,-0.2,-0.181,-0.163,-0.146,-0.134,-0.115,-0.102,-0.084,-0.067,-0.049,-0.033,-0.023,-0.006,0.007,0.019,0.035,0.047,0.062,0.077,0.09,0.103,0.119,0.133,0.144,0.156,0.169,0.184,0.199,0.214,0.23,0.242,0.258,0.269,0.279,0.29,0.304,0.315,0.326,0.338,0.348,0.364,0.376,0.394,0.412,0.43,0.447,0.466,0.485,0.504,0.521,0.547,0.574,0.591,0.608,0.631,0.656,0.681,0.712,0.743,0.771,0.807,0.842,0.891,0.944,1.007,1.095,1.22,1.411,1.988
Galaxy,ALP FP,-2.967,-2.477,-2.255,-2.095,-1.964,-1.866,-1.787,-1.712,-1.65,-1.593,-1.542,-1.5,-1.454,-1.419,-1.383,-1.339,-1.304,-1.273,-1.235,-1.203,-1.177,-1.151,-1.128,-1.1,-1.068,-1.043,-1.013,-0.988,-0.968,-0.943,-0.918,-0.889,-0.859,-0.83,-0.8,-0.78,-0.753,-0.731,-0.711,-0.685,-0.659,-0.63,-0.609,-0.583,-0.562,-0.546,-0.524,-0.5,-0.478,-0.46,-0.438,-0.418,-0.398,-0.38,-0.359,-0.333,-0.311,-0.292,-0.27,-0.249,-0.224,-0.205,-0.188,-0.165,-0.143,-0.12,-0.1,-0.084,-0.063,-0.044,-0.025,-0.003,0.017,0.036,0.05,0.071,0.094,0.112,0.135,0.154,0.178,0.198,0.213,0.237,0.255,0.279,0.303,0.325,0.348,0.377,0.411,0.441,0.484,0.526,0.569,0.646,0.716,0.8,0.923,1.118,1.494
Morgan Phone,ALP FP,-0.522,-0.354,-0.271,-0.226,-0.198,-0.164,-0.146,-0.124,-0.109,-0.096,-0.082,-0.07,-0.058,-0.045,-0.034,-0.022,-0.011,-0.002,0.007,0.017,0.024,0.03,0.037,0.044,0.052,0.059,0.065,0.07,0.078,0.085,0.09,0.096,0.102,0.108,0.116,0.121,0.127,0.133,0.138,0.143,0.148,0.155,0.159,0.167,0.173,0.177,0.182,0.189,0.194,0.2,0.205,0.21,0.215,0.221,0.226,0.231,0.238,0.242,0.248,0.253,0.259,0.266,0.271,0.277,0.282,0.288,0.294,0.299,0.303,0.309,0.315,0.32,0.328,0.334,0.339,0.347,0.356,0.361,0.368,0.376,0.383,0.395,0.403,0.414,0.42,0.431,0.444,0.453,0.465,0.478,0.491,0.508,0.521,0.545,0.566,0.592,0.619,0.656,0.703,0.78,1.068
Approvals,ALP FP,-2.232,-1.703,-1.462,-1.339,-1.214,-1.131,-1.053,-0.996,-0.96,-0.908,-0.874,-0.838,-0.792,-0.754,-0.723,-0.686,-0.656,-0.624,-0.593,-0.57,-0.547,-0.516,-0.489,-0.466,-0.438,-0.415,-0.394,-0.372,-0.352,-0.325,-0.308,-0.291,-0.271,-0.252,-0.236,-0.214,-0.201,-0.187,-0.17,-0.155,-0.134,-0.115,-0.095,-0.083,-0.065,-0.046,-0.033,-0.017,-0.006,0.006,0.018,0.03,0.046,0.06,0.079,0.098,0.116,0.13,0.141,0.155,0.173,0.189,0.208,0.228,0.242,0.257,0.272,0.287,0.299,0.315,0.328,0.345,0.363,0.384,0.4,0.414,0.428,0.445,0.46,0.474,0.495,0.512,0.538,0.563,0.584,0.607,0.628,0.65,0.68,0.713,0.739,0.766,0.817,0.867,0.909,0.97,1.031,1.114,1.246,1.45,2.07
Old house effects
Newspoll,ALP FP,-1.48,-0.987,-0.793,-0.672,-0.586,-0.529,-0.488,-0.446,-0.395,-0.361,-0.319,-0.291,-0.263,-0.228,-0.202,-0.176,-0.158,-0.139,-0.116,-0.1,-0.081,-0.063,-0.044,-0.024,-0.012,0.001,0.015,0.029,0.044,0.062,0.075,0.088,0.1,0.112,0.126,0.138,0.155,0.166,0.179,0.193,0.201,0.215,0.23,0.242,0.252,0.262,0.273,0.285,0.299,0.31,0.321,0.332,0.339,0.351,0.36,0.371,0.379,0.39,0.402,0.416,0.429,0.442,0.453,0.466,0.479,0.489,0.502,0.515,0.532,0.544,0.56,0.572,0.585,0.598,0.617,0.628,0.643,0.657,0.677,0.692,0.708,0.725,0.744,0.762,0.783,0.802,0.826,0.845,0.871,0.902,0.931,0.96,0.998,1.029,1.078,1.129,1.192,1.26,1.347,1.485,1.87
