House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
Essential,ALP FP,-2.296,-1.771,-1.573,-1.467,-1.384,-1.311,-1.26,-1.208,-1.162,-1.121,-1.085,-1.058,-1.025,-0.997,-0.966,-0.942,-0.919,-0.894,-0.872,-0.847,-0.822,-0.8,-0.782,-0.76,-0.744,-0.727,-0.711,-0.697,-0.677,-0.659,-0.645,-0.628,-0.614,-0.601,-0.586,-0.573,-0.563,-0.547,-0.534,-0.521,-0.506,-0.494,-0.477,-0.465,-0.455,-0.444,-0.432,-0.418,-0.406,-0.396,-0.384,-0.372,-0.358,-0.344,-0.331,-0.317,-0.305,-0.294,-0.281,-0.268,-0.253,-0.241,-0.225,-0.21,-0.195,-0.181,-0.167,-0.148,-0.134,-0.118,-0.103,-0.086,-0.07,-0.054,-0.034,-0.016,0.002,0.021,0.044,0.07,0.09,0.114,0.142,0.161,0.191,0.221,0.248,0.278,0.311,0.345,0.38,0.418,0.453,0.497,0.554,0.61,0.674,0.749,0.839,1.02,1.49
Newspoll2,ALP FP,-0.499,-0.178,0.001,0.115,0.205,0.265,0.314,0.365,0.406,0.444,0.478,0.513,0.543,0.569,0.597,0.623,0.649,0.672,0.698,0.72,0.741,0.762,0.78,0.8,0.823,0.842,0.858,0.877,0.895,0.913,0.93,0.949,0.97,0.988,1.004,1.019,1.036,1.05,1.066,1.082,1.1,1.115,1.129,1.144,1.157,1.174,1.189,1.202,1.22,1.235,1.249,1.265,1.28,1.297,1.311,1.327,1.343,1.359,1.376,1.394,1.408,1.426,1.441,1.455,1.472,1.488,1.505,1.523,1.539,1.558,1.576,1.594,1.608,1.626,1.642,1.663,1.684,1.704,1.723,1.747,1.769,1.794,1.815,1.838,1.86,1.885,1.914,1.942,1.972,1.999,2.04,2.074,2.116,2.16,2.21,2.266,2.349,2.428,2.556,2.74,3.316
Ipsos,ALP FP,-5.003,-4.357,-4.066,-3.893,-3.785,-3.694,-3.601,-3.541,-3.477,-3.427,-3.374,-3.332,-3.283,-3.238,-3.201,-3.174,-3.136,-3.105,-3.067,-3.039,-3.005,-2.971,-2.943,-2.912,-2.886,-2.86,-2.835,-2.807,-2.785,-2.759,-2.734,-2.708,-2.684,-2.663,-2.64,-2.616,-2.597,-2.578,-2.55,-2.528,-2.509,-2.485,-2.464,-2.444,-2.423,-2.397,-2.376,-2.354,-2.334,-2.313,-2.291,-2.269,-2.246,-2.224,-2.204,-2.181,-2.161,-2.14,-2.123,-2.104,-2.08,-2.053,-2.025,-2.006,-1.985,-1.962,-1.941,-1.916,-1.888,-1.867,-1.846,-1.821,-1.796,-1.768,-1.743,-1.715,-1.687,-1.668,-1.64,-1.609,-1.583,-1.558,-1.53,-1.502,-1.47,-1.438,-1.405,-1.371,-1.337,-1.295,-1.249,-1.201,-1.139,-1.089,-1.017,-0.935,-0.851,-0.748,-0.622,-0.436,0.124
ReachTEL,ALP FP,-2.031,-1.535,-1.393,-1.315,-1.246,-1.203,-1.167,-1.13,-1.09,-1.054,-1.023,-1.002,-0.977,-0.953,-0.932,-0.917,-0.896,-0.88,-0.865,-0.85,-0.837,-0.822,-0.809,-0.795,-0.782,-0.768,-0.757,-0.746,-0.732,-0.721,-0.711,-0.699,-0.688,-0.679,-0.667,-0.656,-0.644,-0.634,-0.625,-0.615,-0.608,-0.599,-0.589,-0.582,-0.573,-0.563,-0.555,-0.545,-0.538,-0.528,-0.52,-0.51,-0.503,-0.493,-0.486,-0.479,-0.47,-0.461,-0.452,-0.444,-0.434,-0.425,-0.416,-0.406,-0.396,-0.389,-0.38,-0.37,-0.36,-0.35,-0.341,-0.328,-0.316,-0.305,-0.293,-0.28,-0.268,-0.253,-0.24,-0.228,-0.215,-0.203,-0.189,-0.174,-0.16,-0.142,-0.125,-0.104,-0.082,-0.065,-0.045,-0.02,0.005,0.035,0.068,0.103,0.157,0.22,0.32,0.451,0.798
YouGov,ALP FP,-7.233,-4.756,-4.15,-3.864,-3.644,-3.436,-3.28,-3.133,-3.034,-2.94,-2.834,-2.743,-2.656,-2.581,-2.498,-2.427,-2.359,-2.294,-2.241,-2.187,-2.132,-2.085,-2.034,-1.985,-1.938,-1.886,-1.841,-1.797,-1.754,-1.715,-1.674,-1.634,-1.595,-1.555,-1.518,-1.479,-1.443,-1.409,-1.372,-1.342,-1.295,-1.262,-1.228,-1.198,-1.167,-1.132,-1.096,-1.065,-1.041,-1.003,-0.97,-0.935,-0.905,-0.877,-0.848,-0.822,-0.789,-0.764,-0.741,-0.715,-0.683,-0.653,-0.626,-0.602,-0.576,-0.554,-0.525,-0.5,-0.481,-0.457,-0.433,-0.404,-0.377,-0.348,-0.32,-0.289,-0.256,-0.223,-0.187,-0.145,-0.097,-0.059,-0.02,0.028,0.076,0.115,0.174,0.235,0.308,0.377,0.451,0.531,0.636,0.741,0.872,1.025,1.201,1.455,1.726,2.273,4.19
Morgan multi-mode,ALP FP,-2.865,-2.228,-1.983,-1.859,-1.766,-1.696,-1.628,-1.563,-1.509,-1.466,-1.424,-1.388,-1.343,-1.299,-1.271,-1.24,-1.209,-1.184,-1.16,-1.133,-1.106,-1.086,-1.067,-1.039,-1.018,-0.997,-0.979,-0.96,-0.942,-0.918,-0.901,-0.888,-0.872,-0.856,-0.842,-0.825,-0.811,-0.796,-0.784,-0.766,-0.749,-0.728,-0.713,-0.7,-0.685,-0.671,-0.661,-0.645,-0.632,-0.62,-0.606,-0.594,-0.58,-0.568,-0.558,-0.543,-0.531,-0.517,-0.506,-0.493,-0.48,-0.465,-0.45,-0.439,-0.425,-0.412,-0.397,-0.383,-0.368,-0.354,-0.336,-0.321,-0.306,-0.29,-0.27,-0.252,-0.232,-0.215,-0.191,-0.174,-0.152,-0.133,-0.109,-0.09,-0.066,-0.04,-0.013,0.018,0.048,0.081,0.112,0.153,0.2,0.25,0.318,0.375,0.441,0.538,0.658,0.851,1.658
uComms,ALP FP,-3.498,-2.747,-2.456,-2.265,-2.108,-1.969,-1.871,-1.793,-1.723,-1.65,-1.595,-1.536,-1.487,-1.439,-1.403,-1.353,-1.318,-1.278,-1.246,-1.211,-1.182,-1.146,-1.118,-1.089,-1.059,-1.034,-1.002,-0.977,-0.95,-0.928,-0.906,-0.882,-0.86,-0.844,-0.822,-0.797,-0.776,-0.757,-0.736,-0.715,-0.698,-0.68,-0.659,-0.645,-0.627,-0.609,-0.593,-0.578,-0.56,-0.546,-0.528,-0.51,-0.493,-0.476,-0.462,-0.444,-0.425,-0.408,-0.392,-0.375,-0.354,-0.337,-0.318,-0.298,-0.281,-0.26,-0.244,-0.223,-0.202,-0.18,-0.16,-0.14,-0.118,-0.094,-0.069,-0.039,-0.008,0.014,0.04,0.067,0.099,0.134,0.171,0.205,0.24,0.274,0.316,0.357,0.405,0.465,0.522,0.575,0.641,0.724,0.793,0.896,0.982,1.111,1.312,1.675,2.83
Galaxy,ALP FP,-2.179,-1.639,-1.419,-1.277,-1.166,-1.079,-1.01,-0.962,-0.913,-0.875,-0.835,-0.799,-0.762,-0.724,-0.697,-0.671,-0.646,-0.617,-0.598,-0.577,-0.554,-0.533,-0.514,-0.494,-0.475,-0.457,-0.436,-0.416,-0.4,-0.386,-0.366,-0.347,-0.332,-0.313,-0.297,-0.28,-0.264,-0.249,-0.234,-0.216,-0.2,-0.184,-0.169,-0.151,-0.134,-0.115,-0.093,-0.075,-0.057,-0.039,-0.017,0.004,0.024,0.043,0.058,0.078,0.102,0.124,0.149,0.173,0.196,0.216,0.237,0.259,0.278,0.296,0.315,0.336,0.361,0.386,0.409,0.433,0.458,0.484,0.508,0.537,0.567,0.597,0.624,0.652,0.685,0.716,0.754,0.79,0.839,0.877,0.924,0.969,1.006,1.054,1.099,1.156,1.209,1.279,1.367,1.463,1.569,1.659,1.814,2.058,2.806
