House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
AGB McNair,@TPP,-3.632,-2.932,-2.715,-2.572,-2.444,-2.333,-2.26,-2.18,-2.109,-2.053,-2.005,-1.96,-1.917,-1.881,-1.844,-1.806,-1.773,-1.736,-1.701,-1.672,-1.626,-1.59,-1.56,-1.53,-1.506,-1.483,-1.456,-1.425,-1.395,-1.364,-1.338,-1.312,-1.283,-1.253,-1.23,-1.21,-1.179,-1.146,-1.117,-1.093,-1.062,-1.044,-1.018,-0.991,-0.969,-0.945,-0.917,-0.902,-0.872,-0.851,-0.827,-0.804,-0.783,-0.749,-0.727,-0.705,-0.676,-0.652,-0.634,-0.606,-0.585,-0.566,-0.544,-0.526,-0.506,-0.48,-0.462,-0.447,-0.419,-0.395,-0.375,-0.347,-0.327,-0.301,-0.276,-0.253,-0.225,-0.199,-0.161,-0.131,-0.097,-0.063,-0.033,-0.002,0.036,0.064,0.089,0.141,0.179,0.22,0.253,0.303,0.338,0.383,0.453,0.517,0.597,0.684,0.777,0.956,1.341
Newspoll,@TPP,-0.917,-0.6,-0.499,-0.433,-0.386,-0.352,-0.315,-0.277,-0.256,-0.231,-0.204,-0.186,-0.167,-0.145,-0.128,-0.114,-0.096,-0.079,-0.063,-0.051,-0.033,-0.02,-0.005,0.011,0.023,0.032,0.045,0.053,0.06,0.075,0.083,0.092,0.103,0.114,0.124,0.134,0.144,0.153,0.167,0.175,0.184,0.191,0.2,0.209,0.219,0.227,0.235,0.242,0.254,0.263,0.272,0.281,0.291,0.299,0.31,0.318,0.328,0.337,0.345,0.356,0.367,0.376,0.385,0.395,0.405,0.414,0.423,0.434,0.444,0.453,0.463,0.472,0.483,0.492,0.502,0.514,0.527,0.534,0.542,0.552,0.562,0.571,0.582,0.592,0.603,0.616,0.635,0.653,0.667,0.687,0.703,0.723,0.748,0.772,0.797,0.827,0.86,0.909,0.958,1.061,1.296
F2F Morgan,@TPP,-0.064,0.208,0.286,0.339,0.372,0.399,0.419,0.443,0.463,0.475,0.49,0.505,0.518,0.531,0.547,0.558,0.568,0.581,0.594,0.605,0.617,0.625,0.634,0.643,0.652,0.661,0.667,0.677,0.687,0.698,0.706,0.713,0.721,0.728,0.737,0.745,0.753,0.761,0.768,0.775,0.781,0.788,0.795,0.803,0.81,0.816,0.823,0.83,0.839,0.847,0.855,0.863,0.871,0.879,0.887,0.895,0.904,0.912,0.918,0.927,0.934,0.944,0.951,0.959,0.969,0.974,0.982,0.991,1.002,1.012,1.02,1.028,1.037,1.048,1.059,1.069,1.077,1.086,1.093,1.102,1.113,1.128,1.141,1.152,1.165,1.179,1.195,1.209,1.225,1.238,1.259,1.277,1.293,1.316,1.341,1.37,1.407,1.447,1.505,1.614,1.788
Quadrant,@TPP,-1.952,-1.026,-0.774,-0.606,-0.469,-0.383,-0.313,-0.238,-0.182,-0.136,-0.079,-0.032,0.003,0.056,0.096,0.123,0.148,0.171,0.197,0.232,0.26,0.292,0.315,0.345,0.377,0.405,0.428,0.449,0.468,0.493,0.517,0.54,0.559,0.58,0.601,0.625,0.641,0.66,0.677,0.7,0.715,0.738,0.76,0.783,0.809,0.825,0.842,0.861,0.884,0.9,0.916,0.938,0.955,0.974,0.995,1.014,1.036,1.057,1.073,1.097,1.126,1.145,1.174,1.2,1.222,1.245,1.272,1.3,1.327,1.358,1.38,1.406,1.438,1.464,1.498,1.528,1.56,1.601,1.647,1.678,1.71,1.748,1.779,1.823,1.859,1.903,1.949,1.996,2.06,2.14,2.226,2.29,2.372,2.464,2.585,2.696,2.788,2.959,3.136,3.464,4.533
Morgan Phone,@TPP,-0.756,-0.12,0.061,0.179,0.303,0.368,0.426,0.469,0.506,0.537,0.568,0.602,0.63,0.664,0.69,0.72,0.746,0.767,0.794,0.816,0.842,0.871,0.897,0.914,0.942,0.968,0.989,1.012,1.038,1.058,1.083,1.11,1.128,1.153,1.171,1.198,1.219,1.249,1.273,1.293,1.314,1.342,1.365,1.401,1.42,1.444,1.468,1.488,1.508,1.526,1.551,1.57,1.588,1.609,1.637,1.659,1.68,1.707,1.728,1.763,1.789,1.813,1.834,1.859,1.888,1.92,1.946,1.964,1.986,2.013,2.039,2.061,2.091,2.125,2.154,2.188,2.223,2.254,2.286,2.318,2.353,2.391,2.427,2.457,2.496,2.539,2.589,2.629,2.682,2.737,2.795,2.845,2.893,2.961,3.04,3.131,3.266,3.408,3.567,3.931,4.546
Approvals,@TPP,-1.226,-0.664,-0.5,-0.366,-0.265,-0.207,-0.159,-0.108,-0.07,-0.038,-0.004,0.028,0.055,0.088,0.125,0.155,0.177,0.202,0.219,0.237,0.258,0.283,0.303,0.319,0.339,0.353,0.373,0.389,0.405,0.421,0.436,0.449,0.461,0.477,0.491,0.511,0.522,0.541,0.555,0.566,0.58,0.591,0.603,0.618,0.632,0.644,0.656,0.667,0.678,0.689,0.7,0.711,0.725,0.74,0.752,0.767,0.782,0.797,0.811,0.827,0.844,0.864,0.878,0.893,0.911,0.929,0.945,0.963,0.978,0.993,1.007,1.027,1.051,1.069,1.083,1.105,1.122,1.138,1.159,1.181,1.207,1.223,1.244,1.269,1.302,1.332,1.36,1.393,1.429,1.47,1.504,1.541,1.588,1.633,1.686,1.769,1.835,1.918,2.065,2.284,2.83
Old house effects
AGB McNair,@TPP,0.53,0.739,0.856,0.915,0.941,0.985,1.019,1.039,1.061,1.076,1.093,1.111,1.128,1.144,1.161,1.18,1.195,1.205,1.219,1.232,1.241,1.251,1.264,1.276,1.286,1.297,1.306,1.316,1.323,1.331,1.341,1.353,1.362,1.373,1.381,1.389,1.398,1.407,1.417,1.426,1.432,1.442,1.45,1.459,1.469,1.475,1.481,1.487,1.496,1.506,1.516,1.522,1.533,1.541,1.548,1.557,1.566,1.573,1.58,1.589,1.596,1.602,1.611,1.619,1.63,1.641,1.65,1.657,1.665,1.672,1.682,1.691,1.7,1.71,1.719,1.728,1.739,1.747,1.758,1.767,1.779,1.791,1.804,1.817,1.83,1.84,1.855,1.868,1.881,1.896,1.918,1.942,1.966,1.998,2.019,2.041,2.078,2.125,2.165,2.248,2.441
