House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
F2F Morgan,@TPP,0.356,0.607,0.688,0.75,0.792,0.822,0.855,0.873,0.893,0.909,0.925,0.938,0.955,0.968,0.981,0.993,1.008,1.02,1.032,1.041,1.055,1.065,1.076,1.083,1.092,1.102,1.113,1.124,1.131,1.144,1.15,1.16,1.169,1.179,1.187,1.195,1.204,1.213,1.222,1.232,1.242,1.25,1.258,1.265,1.271,1.279,1.287,1.295,1.304,1.313,1.321,1.332,1.34,1.349,1.358,1.365,1.374,1.384,1.393,1.404,1.412,1.423,1.435,1.446,1.455,1.464,1.471,1.478,1.486,1.497,1.506,1.519,1.531,1.541,1.551,1.562,1.573,1.582,1.597,1.606,1.617,1.633,1.65,1.663,1.676,1.693,1.71,1.728,1.743,1.758,1.781,1.806,1.831,1.86,1.891,1.924,1.959,2.013,2.058,2.146,2.38
Newspoll,@TPP,-0.876,-0.522,-0.401,-0.325,-0.276,-0.231,-0.197,-0.177,-0.147,-0.125,-0.095,-0.078,-0.058,-0.039,-0.023,-0.009,0.006,0.027,0.047,0.059,0.075,0.084,0.101,0.112,0.127,0.14,0.149,0.16,0.173,0.184,0.194,0.206,0.215,0.229,0.236,0.247,0.259,0.267,0.278,0.29,0.299,0.309,0.321,0.332,0.341,0.352,0.362,0.371,0.38,0.39,0.4,0.407,0.417,0.427,0.437,0.445,0.455,0.463,0.474,0.482,0.494,0.504,0.513,0.522,0.532,0.541,0.551,0.562,0.573,0.583,0.593,0.605,0.613,0.626,0.636,0.649,0.662,0.673,0.685,0.695,0.708,0.72,0.733,0.744,0.756,0.77,0.789,0.8,0.823,0.841,0.863,0.886,0.903,0.926,0.948,0.978,1.01,1.065,1.115,1.193,1.469
AGB McNair,@TPP,0.342,0.634,0.752,0.833,0.897,0.931,0.962,1.002,1.031,1.062,1.087,1.115,1.142,1.171,1.192,1.209,1.226,1.24,1.256,1.274,1.293,1.307,1.324,1.339,1.349,1.366,1.381,1.393,1.404,1.416,1.429,1.44,1.453,1.468,1.48,1.496,1.51,1.522,1.539,1.551,1.564,1.576,1.59,1.599,1.611,1.623,1.633,1.642,1.657,1.669,1.681,1.693,1.705,1.717,1.729,1.738,1.749,1.76,1.769,1.782,1.795,1.809,1.82,1.832,1.842,1.856,1.869,1.884,1.897,1.912,1.924,1.933,1.947,1.965,1.981,1.997,2.01,2.024,2.041,2.055,2.072,2.094,2.115,2.136,2.157,2.185,2.208,2.231,2.253,2.278,2.297,2.327,2.365,2.397,2.434,2.47,2.517,2.585,2.666,2.833,3.213
Saulwick,@TPP,-2.88,-2.021,-1.667,-1.406,-1.228,-1.124,-0.991,-0.892,-0.824,-0.757,-0.666,-0.603,-0.561,-0.516,-0.467,-0.421,-0.374,-0.331,-0.295,-0.257,-0.221,-0.183,-0.148,-0.105,-0.072,-0.025,0.015,0.046,0.09,0.114,0.147,0.172,0.21,0.236,0.265,0.289,0.316,0.338,0.365,0.383,0.405,0.422,0.448,0.468,0.498,0.519,0.542,0.574,0.597,0.622,0.643,0.661,0.686,0.707,0.728,0.749,0.774,0.801,0.814,0.835,0.852,0.872,0.892,0.911,0.929,0.952,0.971,0.987,1.003,1.028,1.047,1.064,1.087,1.108,1.129,1.154,1.178,1.202,1.227,1.255,1.286,1.312,1.349,1.388,1.416,1.443,1.484,1.525,1.564,1.609,1.66,1.723,1.786,1.858,1.941,2.042,2.157,2.289,2.487,2.765,3.708
Morgan Phone,@TPP,-1.966,-1.037,-0.766,-0.591,-0.485,-0.389,-0.315,-0.239,-0.164,-0.104,-0.057,-0.006,0.046,0.09,0.131,0.168,0.215,0.241,0.282,0.317,0.354,0.379,0.409,0.445,0.474,0.494,0.521,0.546,0.569,0.596,0.619,0.641,0.664,0.686,0.706,0.728,0.752,0.768,0.79,0.808,0.831,0.847,0.864,0.884,0.9,0.917,0.935,0.95,0.969,0.986,1.002,1.02,1.042,1.059,1.073,1.095,1.114,1.132,1.151,1.173,1.187,1.204,1.226,1.246,1.264,1.284,1.3,1.325,1.352,1.372,1.4,1.416,1.438,1.465,1.491,1.517,1.541,1.567,1.593,1.625,1.662,1.696,1.728,1.755,1.791,1.832,1.886,1.916,1.945,1.996,2.053,2.105,2.16,2.209,2.29,2.371,2.469,2.641,2.837,3.192,3.917
Approvals,@TPP,-3.883,-3.149,-2.876,-2.661,-2.56,-2.464,-2.406,-2.333,-2.269,-2.206,-2.144,-2.091,-2.046,-1.998,-1.963,-1.92,-1.879,-1.847,-1.815,-1.792,-1.769,-1.743,-1.707,-1.686,-1.662,-1.644,-1.624,-1.592,-1.566,-1.54,-1.517,-1.494,-1.468,-1.445,-1.425,-1.407,-1.381,-1.364,-1.342,-1.315,-1.297,-1.273,-1.252,-1.229,-1.206,-1.177,-1.161,-1.135,-1.114,-1.096,-1.08,-1.064,-1.043,-1.026,-1.006,-0.99,-0.973,-0.955,-0.938,-0.918,-0.896,-0.878,-0.855,-0.831,-0.809,-0.791,-0.767,-0.746,-0.724,-0.709,-0.685,-0.66,-0.644,-0.619,-0.593,-0.569,-0.539,-0.514,-0.49,-0.457,-0.425,-0.399,-0.363,-0.329,-0.301,-0.272,-0.236,-0.191,-0.151,-0.117,-0.078,-0.035,0.015,0.082,0.13,0.184,0.278,0.395,0.539,0.739,1.073
Old house effects
F2F Morgan,@TPP,-0.103,0.188,0.272,0.318,0.361,0.386,0.413,0.432,0.446,0.468,0.486,0.502,0.515,0.528,0.538,0.551,0.56,0.57,0.577,0.587,0.601,0.608,0.616,0.625,0.635,0.643,0.651,0.66,0.665,0.671,0.68,0.689,0.695,0.701,0.707,0.714,0.72,0.727,0.735,0.741,0.746,0.752,0.759,0.764,0.77,0.778,0.783,0.79,0.797,0.802,0.81,0.816,0.821,0.827,0.834,0.839,0.846,0.852,0.857,0.865,0.873,0.879,0.885,0.891,0.896,0.902,0.907,0.914,0.922,0.93,0.936,0.943,0.952,0.959,0.964,0.973,0.979,0.989,0.997,1.004,1.013,1.021,1.029,1.038,1.048,1.059,1.066,1.077,1.091,1.101,1.117,1.13,1.142,1.162,1.183,1.208,1.241,1.274,1.319,1.395,1.681
