Start date day,Month,Year
15,11,2005
Day,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
0,@TPP,43.22945293631089,44.99757116020528,45.448493944679925,45.87059209584325,46.094838836427286,46.36728886170299,46.51930437882821,46.64821397867847,46.75287788165204,46.91850371448001,47.01748791903778,47.09685863332277,47.185969943722924,47.26436693279677,47.323289755874754,47.44023101068011,47.5027740708549,47.60706885622571,47.67875580890677,47.746477280044914,47.8285211609183,47.90308792364087,47.971865966810995,48.03430316705404,48.129184973460525,48.18014483861401,48.20663446244966,48.26989690816241,48.323495548611305,48.380912832164654,48.444617400435064,48.50439493424604,48.54787163820883,48.61218176718968,48.65130575572245,48.7050343567491,48.76937781395548,48.84395296220515,48.921795691159886,48.97203829182142,49.00129139967484,49.05457970707573,49.0817821029582,49.12129893000041,49.18598328865524,49.23714678641092,49.29492787030519,49.36018821153534,49.410881588461066,49.45698745272314,49.50598859446988,49.544978487026,49.588145683623495,49.62412161127483,49.666021781664014,49.71793409797972,49.76063839338657,49.81143962288725,49.892344463991165,49.95733709851773,49.988677832032806,50.02622643815669,50.059751205973285,50.093198133291466,50.153062842041884,50.18256384455191,50.23103997203208,50.27853774358874,50.319468060590204,50.38077715485108,50.453986509999055,50.503562700397,50.54177822639353,50.56491637376551,50.60869509501092,50.666655927251156,50.73181940330997,50.78266864709089,50.85618851521584,50.91942612324675,50.99151876173103,51.09365664882263,51.16957930076933,51.262972442619386,51.315933429851995,51.41384264944382,51.479568756141575,51.558991789311264,51.64550714637855,51.78509380672919,51.884709112229814,51.997653700634146,52.116728159939015,52.24455328060559,52.34817508776834,52.542196866577015,52.78490060223052,53.01883270435573,53.3518036493129,53.737176263819734,55.26591874052692
1,@TPP,43.061139199426954,45.07251162531902,45.4530799255775,45.7569607037435,46.071747212524635,46.27486506545656,46.5087448135494,46.68129168628985,46.846402812650425,46.95815877343297,47.04599694934334,47.13425833374334,47.24554704062054,47.34479561211265,47.40816608597072,47.485246520512135,47.5880021480249,47.678780391025164,47.762466236075056,47.82649576876838,47.91899781052707,47.98531665952971,48.027945538664596,48.08898907407331,48.15959277148758,48.21533421006484,48.282935446465714,48.35188368581919,48.41246666204546,48.47478286596058,48.506010155811964,48.556655663266625,48.59769253531965,48.6325500302435,48.672070464386096,48.72631234738723,48.77579253654821,48.83370483906499,48.8857777425729,48.93756596570195,48.993285518141164,49.03865731251386,49.10349444073961,49.159449427326535,49.21893234712205,49.25316217052276,49.31156369033536,49.3678620621424,49.4275314981105,49.48645304470767,49.52319055008796,49.555243130942486,49.58956532633426,49.665618752994156,49.70059245344211,49.75130139443867,49.8034747585227,49.8498674391885,49.884804423458675,49.929601202502255,49.9677610361221,50.0323194649401,50.06895576962448,50.13377333104585,50.18703830904122,50.25460874854753,50.32283820509892,50.36874179593471,50.404963043728074,50.457016034689005,50.50976124000847,50.55723274906547,50.60261525690571,50.63978874960163,50.69999681299349,50.74805940064834,50.80184791282713,50.88608872694266,50.967221058585466,51.03249894392161,51.096924668759875,51.1292065637883,51.19062070711175,51.25092808047513,51.31973258436304,51.37705093095377,51.474537178423134,51.5962759039433,51.69066688278899,51.83621075989195,52.01813465344732,52.12469917778759,52.187397577861674,52.30577480392208,52.48537896137441,52.66441445793806,52.876611522206325,53.06083294087138,53.36884358470199,54.02474607551807,55.237394060028514
2,@TPP,42.955104843823946,45.1406856081547,45.60475121309259,45.85588890221577,46.137281631999244,46.38112787580377,46.562340931169345,46.67776851681792,46.79408547357744,46.89997503442007,47.043864520039534,47.220989517113125,47.29472057981178,47.37406455358476,47.452477267330565,47.49778026747845,47.591533808865094,47.67259964741511,47.77372756784571,47.85208133364388,47.91369405989874,47.97721528110438,48.02652539731165,48.082454483348,48.14279224511043,48.21002837387083,48.27081503863181,48.327317541976896,48.372032040464504,48.42146807497765,48.4666628511781,48.53249194477539,48.59813835967937,48.64866354487273,48.68132561163361,48.71334210538956,48.75076481578374,48.802129254285006,48.853332004008095,48.90810416901371,48.97885340353605,49.03239195667855,49.09393172950463,49.151746710231585,49.20859080260112,49.257863865216564,49.33242446466214,49.391227020063006,49.446440506928525,49.50534178114295,49.56440266781938,49.58857236007057,49.63981686753921,49.70191516040997,49.73696958144438,49.78919938133427,49.82909958228447,49.8916211112757,49.936219900230824,50.00671705174413,50.047870942257376,50.107256636071284,50.1387688370553,50.19677259597165,50.25855305838644,50.29025389806068,50.35494469582001,50.40636972456839,50.45661564627734,50.504395270250754,50.56017595095836,50.600763904037116,50.669409814831305,50.72894667162832,50.777171855962024,50.841215079296106,50.89966154206216,50.94375934930589,50.98253298551617,51.06966414325527,51.12498325330466,51.200650622259154,51.28100464152473,51.317699688545645,51.379002900259565,51.43612449624593,51.54740398806973,51.60853653659352,51.7140074208929,51.76796982957507,51.95847803382354,52.060347000071275,52.21281129906776,52.30746997993238,52.51137187087859,52.702810141377114,52.86203894011362,53.13880090095808,53.51527457031887,54.171966547941885,55.453733506943195
3,@TPP,43.07264565923315,44.930430543052665,45.54939670469963,45.828482009078655,46.16338542590742,46.38013552452117,46.512255997875016,46.633390274267455,46.78934497159018,46.94034152848108,47.115185687984216,47.209517331721365,47.307230652183264,47.376991007876626,47.44373190011184,47.535738564621305,47.598597546245315,47.65801548422833,47.72397533365293,47.78831265594381,47.86509242935243,47.955955159394364,48.0237785897759,48.070421063126055,48.12564176319487,48.20817920070732,48.27913167293408,48.335068491608155,48.39042979171387,48.431983975174575,48.4831232268687,48.552269760321984,48.619276146360704,48.66465859868829,48.72980222217423,48.775381652634536,48.83188831330142,48.89604778469658,48.957812928685065,49.00454839401192,49.045678594842954,49.09766649177555,49.155722870813264,49.23942072172696,49.28124000871722,49.330025024415505,49.37273388762855,49.42814552220681,49.4647813362846,49.51696646374255,49.56122019569786,49.622414558290686,49.69059297759718,49.73695807263372,49.79040978048177,49.835911965988515,49.875539317933885,49.924410463398004,49.988897814308736,50.01850107646571,50.08800981830639,50.16067408293424,50.19863967817854,50.25379937288395,50.300189708612855,50.341750751757424,50.3918649119898,50.46253473302626,50.50567661639605,50.53624754642375,50.586166923602406,50.64558068415499,50.69829950508697,50.757521329929176,50.83146497225174,50.881160326503704,50.932021487219174,50.98790550333317,51.04781900051583,51.115358453994205,51.15960166831893,51.21569356064029,51.28056545926627,51.350341969721626,51.44364304702368,51.507725510144056,51.56514967006488,51.627376748211844,51.746768672308875,51.86261528089862,51.968710497298254,52.09125761041351,52.20375213593415,52.339025243976025,52.514247764635584,52.65175915519646,52.88307235751948,53.26779962136581,53.54132099245885,54.294732025022505,55.669270816548526
4,@TPP,43.430532860113786,44.974175323392025,45.63705217806358,45.92090635645067,46.25341228656017,46.42404243457986,46.56955361671673,46.76973003429448,46.90827409385825,47.00912073353162,47.10626750648456,47.23387952822452,47.33266301290183,47.40233815038343,47.49929474813509,47.55533274884834,47.660901992639644,47.723499336261604,47.806857820528755,47.84999696769077,47.943243825839566,48.01430807262533,48.06155797273337,48.13723034347802,48.19184990542104,48.25689554059417,48.31979467705201,48.3858624656949,48.42966611843296,48.46352722461853,48.529748690857744,48.595589801081886,48.64182378291525,48.694545806475,48.75143524999494,48.800520737069924,48.858785196489364,48.908835768372754,48.97666870156547,49.06080233134232,49.116184872259765,49.1594703017031,49.20325734606406,49.25265209842935,49.313037154166956,49.33602626532529,49.3838309106287,49.42506978574043,49.47177747876262,49.53476678338621,49.60117090206397,49.64380540487376,49.693613593743706,49.74587866544192,49.82847352021086,49.88288852290142,49.93118836404871,49.9741497149423,50.03137480357389,50.06960996804548,50.12580954063472,50.16331236754357,50.23558498913899,50.28362692851687,50.33770715501888,50.376485750364424,50.41716737431352,50.47115269264305,50.53606849896512,50.5742911965968,50.61043492313621,50.6658428282539,50.70926643130124,50.75978106317605,50.80738596546161,50.89754723502005,50.96024485059577,50.995705653200396,51.030345577236254,51.107610912111156,51.16491577421486,51.22546635176693,51.28770708020323,51.397636437576544,51.481540744364324,51.56139192749241,51.6637731673418,51.73972988162125,51.7977681303185,51.87948747270645,51.97860802447701,52.110713180159316,52.27094816936107,52.39566669325541,52.56227633012105,52.777469008772556,52.991523898088,53.26631277344647,53.59430637699816,54.33559252927563,55.86844015226633
5,@TPP,43.511973830016814,45.20785332221564,45.66245931768664,46.01931363943254,46.16959628087214,46.33298685088052,46.56016578041185,46.75055620498501,46.87960934400414,47.02585558409315,47.16142810718988,47.2348974813968,47.32120385361185,47.38515652672585,47.485100000608966,47.57044092591228,47.655634249843466,47.70607705168944,47.76042696098764,47.84006848574139,47.96107954770059,48.005351434653605,48.06839319157046,48.13164343192155,48.21881489405982,48.2607360064068,48.32577683414327,48.38512714430365,48.43172896715116,48.493197926037055,48.536694104316396,48.614555424306246,48.69991407840281,48.751165196939816,48.80509235050023,48.87885129431279,48.92940275981684,48.99227773814621,49.03608939336568,49.089182899592345,49.143487693053366,49.19745231200942,49.22698468382711,49.28570592566393,49.333104781914074,49.402553770603745,49.44442508135426,49.49158929550345,49.53081086156273,49.56332903670529,49.632509011196454,49.68896154142895,49.728005536571345,49.78251251999136,49.82469846818108,49.878348676671166,49.94597536946598,50.0103039356674,50.06848613823116,50.113951509808295,50.167314984715155,50.204646787951184,50.27042964990459,50.32064458056597,50.363132112238986,50.411966130577426,50.4428337448254,50.51792419842384,50.55219515871884,50.63125286468128,50.69453348978908,50.744945053588665,50.79023440662212,50.81266590761247,50.87303953135499,50.95027088232588,51.01623552356057,51.07582994583865,51.13175912097286,51.17457612651556,51.23774211078238,51.322578383372885,51.42860007209633,51.472168285800336,51.54147506190837,51.60649831605825,51.67610394921154,51.7657950443964,51.86925986527321,51.957073656405896,52.07221759271988,52.22523596674628,52.40712664558619,52.55088936918254,52.70314146511761,52.88661613106967,53.06063111931364,53.21929759708688,53.60987009154148,54.41332576538209,56.15316405076819
6,@TPP,43.56737959555684,45.17355172523844,45.68038382448757,46.06838951654683,46.284726344940275,46.44416485816322,46.60295170752131,46.77024201446022,46.929328911792105,46.992974097204474,47.06700439087069,47.182017395667,47.302446158465024,47.4024568685259,47.49085683322198,47.617137519630205,47.69596493343606,47.768930721079656,47.84560779380662,47.91618800736843,47.95720487572376,48.01867299555025,48.10107206027129,48.15228335038564,48.19867089565649,48.24040255724563,48.32995930248714,48.38427477438944,48.43285889224194,48.490461306309314,48.564944542874265,48.65960676571577,48.72227073081348,48.78504192494526,48.8548357741178,48.90860741229787,48.96841888505079,49.016165696550146,49.0670317815396,49.111837976641134,49.180721486656054,49.228864325712664,49.262446550248754,49.335721559188315,49.40671462835701,49.44315794892415,49.49143311990868,49.537294478425906,49.584343542801335,49.637970322436075,49.693250117686986,49.74832307992921,49.80777360479733,49.86299360566193,49.89482357450709,49.956750069636286,50.00679915108842,50.080265358943336,50.128862224242724,50.18435786673599,50.231739802082956,50.278701111095444,50.325395068627216,50.36399920892515,50.41382088865711,50.45792792023797,50.512514202674765,50.57634430645648,50.62362225906399,50.679532336142984,50.71976735299208,50.75534196857437,50.81293017751292,50.888919834998006,50.95530498049448,51.00845879284735,51.089657364564815,51.153317592494915,51.21966401868467,51.26465435083068,51.350081236650375,51.39732534895748,51.454909614133825,51.55160268615988,51.60049551743792,51.67977027994304,51.75778786489762,51.83264757982192,51.92622017050134,52.069169350166874,52.21047374407597,52.335677224080655,52.484325545448414,52.614668948669426,52.723018885172785,52.95691332622796,53.109726578690996,53.39178566297879,53.61482637449177,54.586457959836835,55.93435168020547
7,@TPP,43.688735493437335,45.20730480262458,45.75640341351642,46.10364929684313,46.31114092755393,46.473090988722305,46.644126257398995,46.77780133540253,46.862599741819565,47.00343164488265,47.12805146033875,47.210804225761876,47.310123997542505,47.42399679268891,47.50659252094346,47.604098066613474,47.70979505484509,47.7879987758593,47.84208959210263,47.915149532457406,47.98666934558129,48.06488458522297,48.123680029946215,48.180364361791504,48.2467931368925,48.32608121365564,48.38047297281339,48.43825376325973,48.48463506462466,48.56213202346983,48.62980474574968,48.72880795700203,48.792741804252664,48.85153427754898,48.88319603780781,48.94898891481641,49.030385538823026,49.08274007877402,49.156149484998956,49.196269968776576,49.2384646184927,49.30138756451607,49.33676832654181,49.37859828872192,49.43922119291003,49.494241877794785,49.57862428293467,49.641221233094285,49.687456206373774,49.71935256882715,49.75852587944857,49.815366040510014,49.8723344720281,49.92683355058544,49.97726312093166,50.03480924611111,50.06491421594027,50.129573339465665,50.20057565458902,50.244172622604964,50.28702181978184,50.32209172857108,50.35218622921516,50.420240912962306,50.45186020619866,50.498474428302416,50.52179289349373,50.5854772965795,50.63494059799749,50.69006955044145,50.7405460633033,50.78575688713361,50.827158364565705,50.87414268868751,50.9542554812211,51.00530976517601,51.08846938635453,51.14969414244885,51.22313950835962,51.273196648720486,51.339373653991984,51.40333452183796,51.502624756349974,51.572211966473944,51.6584799115213,51.73101976450959,51.8117068031258,51.95459802152169,52.03430229844146,52.136289882707175,52.242670665765026,52.3383209633607,52.47643476380895,52.615269495368516,52.75790380577568,52.91268222218953,53.038239369835466,53.29463067306861,53.68485022345804,54.63464771461484,55.91208247698158
8,@TPP,43.40194041056307,45.019261026789295,45.63654267659521,46.03105854698174,46.23577377230404,46.470030844568036,46.636507422969814,46.797942572916,46.87284895527805,47.0840093041446,47.179301273368736,47.304109583809904,47.380484133840824,47.46171154446531,47.555579336030675,47.63960887888176,47.69267096010915,47.78222391928205,47.869719927789724,47.94864327936751,48.05345551491777,48.14935330379987,48.221139752030254,48.27511850267639,48.34957211046731,48.41279570889422,48.47029336697882,48.53196464123732,48.61274488141778,48.66465338682056,48.7399555390252,48.78917660666451,48.837150068878145,48.89704645567818,48.96777393260109,49.00496987636349,49.082601556934094,49.12770305332906,49.17417615362508,49.19954659023857,49.26311167264335,49.327087969271574,49.37188247161008,49.40918455822546,49.47273640057131,49.52302263813371,49.60185861672946,49.66328430475235,49.72317316792607,49.757151136698695,49.81961168329167,49.85077473537106,49.90518400876236,49.967862780097356,50.00930929150167,50.04942730542342,50.08890845655321,50.1223223838775,50.178623548068614,50.20556097478958,50.28786909792906,50.338084610725105,50.39299648909386,50.42646954999981,50.467064893505615,50.522989843177925,50.591156439267905,50.65392758556223,50.73236013621769,50.77064595953622,50.80254320999913,50.85208452615562,50.91929935427528,50.97067261846895,51.00817846127863,51.05843991413444,51.11071062747829,51.16388660680433,51.2270258005464,51.28131969091392,51.35578050982405,51.42582611865027,51.52146197193678,51.58179853495086,51.65566436865784,51.76856546745856,51.872136118030454,51.96602517030085,52.10214348562227,52.1926698415755,52.27696957950083,52.40530084269863,52.541465667285436,52.67081784879218,52.813334097198904,53.00871368136731,53.210947662724124,53.41225082075616,53.82359671801374,54.88833378280166,56.83971675005621
