House,Party,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
New house effects
SMS Morgan,@TPP,-3.149,-2.045,-1.697,-1.502,-1.337,-1.187,-1.088,-0.994,-0.925,-0.853,-0.79,-0.722,-0.664,-0.609,-0.563,-0.515,-0.468,-0.431,-0.39,-0.354,-0.313,-0.277,-0.244,-0.213,-0.177,-0.15,-0.121,-0.094,-0.065,-0.027,0.001,0.023,0.046,0.071,0.092,0.114,0.135,0.155,0.174,0.199,0.216,0.241,0.259,0.281,0.302,0.322,0.34,0.357,0.375,0.391,0.412,0.429,0.447,0.465,0.482,0.498,0.513,0.531,0.546,0.569,0.589,0.611,0.629,0.651,0.674,0.691,0.712,0.737,0.757,0.782,0.808,0.833,0.857,0.882,0.906,0.94,0.967,0.994,1.022,1.055,1.088,1.119,1.152,1.187,1.223,1.265,1.299,1.353,1.422,1.486,1.542,1.605,1.681,1.756,1.824,1.911,2.025,2.206,2.439,2.714,3.781
Morgan Phone,@TPP,-4.334,-3.404,-3.045,-2.868,-2.703,-2.599,-2.482,-2.405,-2.344,-2.276,-2.208,-2.148,-2.086,-2.03,-1.989,-1.948,-1.906,-1.86,-1.823,-1.785,-1.747,-1.714,-1.674,-1.64,-1.608,-1.576,-1.545,-1.513,-1.478,-1.448,-1.421,-1.393,-1.358,-1.328,-1.302,-1.271,-1.245,-1.219,-1.196,-1.167,-1.138,-1.114,-1.091,-1.068,-1.043,-1.02,-0.996,-0.971,-0.946,-0.919,-0.894,-0.867,-0.844,-0.815,-0.79,-0.763,-0.741,-0.719,-0.697,-0.671,-0.642,-0.615,-0.59,-0.56,-0.533,-0.508,-0.484,-0.454,-0.429,-0.403,-0.375,-0.345,-0.318,-0.293,-0.268,-0.242,-0.209,-0.185,-0.153,-0.118,-0.087,-0.056,-0.028,0.005,0.038,0.069,0.098,0.136,0.178,0.212,0.254,0.296,0.343,0.389,0.427,0.47,0.538,0.631,0.735,0.934,1.607
F2F Morgan,@TPP,-2.865,-1.615,-1.172,-0.938,-0.774,-0.631,-0.483,-0.392,-0.289,-0.187,-0.117,-0.059,-0.006,0.043,0.084,0.131,0.172,0.21,0.254,0.288,0.321,0.349,0.382,0.415,0.443,0.469,0.492,0.523,0.549,0.577,0.607,0.633,0.667,0.697,0.728,0.754,0.787,0.815,0.849,0.88,0.915,0.953,0.982,1.016,1.049,1.086,1.122,1.154,1.191,1.227,1.261,1.301,1.338,1.371,1.409,1.448,1.485,1.52,1.567,1.605,1.643,1.69,1.731,1.774,1.811,1.854,1.896,1.938,1.985,2.024,2.06,2.112,2.159,2.212,2.267,2.312,2.365,2.417,2.472,2.528,2.576,2.624,2.689,2.738,2.789,2.859,2.928,2.996,3.067,3.147,3.222,3.308,3.39,3.486,3.601,3.718,3.861,4.05,4.305,4.768,6.201
Essential,@TPP,-0.124,0.158,0.265,0.324,0.369,0.403,0.43,0.457,0.483,0.503,0.525,0.546,0.569,0.585,0.603,0.618,0.634,0.65,0.665,0.676,0.692,0.703,0.718,0.734,0.748,0.758,0.771,0.786,0.801,0.815,0.826,0.839,0.852,0.861,0.872,0.885,0.896,0.906,0.918,0.928,0.939,0.95,0.96,0.97,0.981,0.995,1.006,1.015,1.027,1.038,1.048,1.058,1.067,1.077,1.089,1.102,1.112,1.123,1.133,1.145,1.153,1.164,1.176,1.189,1.204,1.216,1.229,1.242,1.252,1.264,1.275,1.289,1.3,1.313,1.327,1.34,1.354,1.369,1.386,1.4,1.414,1.433,1.451,1.471,1.488,1.507,1.527,1.548,1.57,1.59,1.614,1.641,1.673,1.708,1.747,1.794,1.839,1.894,1.963,2.089,2.402
Newspoll,@TPP,-1.548,-1.129,-0.983,-0.875,-0.817,-0.767,-0.723,-0.671,-0.638,-0.605,-0.575,-0.544,-0.519,-0.491,-0.47,-0.447,-0.427,-0.406,-0.385,-0.367,-0.349,-0.329,-0.31,-0.294,-0.278,-0.266,-0.253,-0.239,-0.225,-0.21,-0.197,-0.183,-0.171,-0.158,-0.144,-0.133,-0.119,-0.105,-0.094,-0.081,-0.069,-0.056,-0.046,-0.036,-0.022,-0.009,0.002,0.015,0.026,0.038,0.051,0.061,0.075,0.086,0.097,0.109,0.121,0.135,0.151,0.165,0.176,0.188,0.197,0.212,0.221,0.231,0.244,0.256,0.268,0.279,0.293,0.304,0.314,0.328,0.339,0.352,0.363,0.377,0.39,0.404,0.416,0.433,0.447,0.461,0.478,0.495,0.512,0.53,0.548,0.566,0.588,0.614,0.64,0.666,0.696,0.733,0.771,0.819,0.898,1.008,1.323
Nielsen,@TPP,-1.21,-0.77,-0.617,-0.539,-0.462,-0.411,-0.373,-0.338,-0.304,-0.275,-0.25,-0.217,-0.19,-0.166,-0.142,-0.124,-0.102,-0.084,-0.066,-0.048,-0.032,-0.015,0.004,0.019,0.035,0.054,0.068,0.08,0.094,0.106,0.119,0.132,0.146,0.158,0.174,0.186,0.199,0.213,0.225,0.238,0.25,0.261,0.273,0.285,0.297,0.309,0.32,0.334,0.344,0.357,0.369,0.382,0.392,0.402,0.411,0.422,0.432,0.442,0.453,0.465,0.475,0.487,0.5,0.511,0.521,0.532,0.542,0.555,0.568,0.58,0.592,0.606,0.622,0.635,0.649,0.664,0.68,0.694,0.709,0.724,0.743,0.761,0.776,0.799,0.815,0.839,0.862,0.886,0.909,0.934,0.959,0.993,1.025,1.059,1.103,1.156,1.215,1.282,1.377,1.513,2.165
Galaxy,@TPP,-0.558,-0.162,-0.056,0.026,0.088,0.133,0.174,0.212,0.248,0.275,0.302,0.332,0.36,0.382,0.402,0.419,0.437,0.459,0.477,0.492,0.508,0.523,0.541,0.558,0.57,0.585,0.602,0.616,0.632,0.649,0.663,0.676,0.689,0.701,0.714,0.73,0.742,0.755,0.77,0.784,0.798,0.811,0.823,0.835,0.854,0.866,0.886,0.901,0.916,0.931,0.944,0.957,0.971,0.985,1.002,1.016,1.03,1.048,1.059,1.071,1.087,1.104,1.12,1.137,1.153,1.166,1.182,1.201,1.215,1.233,1.246,1.266,1.285,1.3,1.318,1.337,1.355,1.373,1.397,1.416,1.438,1.459,1.48,1.505,1.53,1.558,1.585,1.613,1.644,1.673,1.701,1.737,1.774,1.828,1.876,1.93,1.995,2.078,2.189,2.366,2.829
Morgan multi-mode,@TPP,0.006,0.329,0.398,0.453,0.488,0.527,0.567,0.597,0.624,0.649,0.668,0.689,0.71,0.729,0.749,0.766,0.785,0.798,0.812,0.83,0.845,0.861,0.874,0.886,0.9,0.912,0.924,0.936,0.946,0.955,0.967,0.976,0.987,1.0,1.011,1.02,1.031,1.042,1.055,1.065,1.077,1.091,1.102,1.112,1.122,1.134,1.143,1.153,1.165,1.174,1.186,1.197,1.208,1.218,1.229,1.238,1.251,1.26,1.272,1.281,1.291,1.299,1.31,1.32,1.332,1.343,1.353,1.363,1.374,1.386,1.396,1.407,1.417,1.43,1.442,1.456,1.467,1.48,1.495,1.509,1.525,1.54,1.555,1.575,1.591,1.608,1.629,1.652,1.67,1.692,1.713,1.743,1.769,1.798,1.831,1.877,1.928,1.975,2.05,2.155,2.452
