schema_version,record_type,election,party,pollster,weighted_abs_error,error_weight,final_trend_median,new_house_effect_median,recent_poll_count
1,bias_trend,2028fed,GRN FP,,,,12.574,,
1,bias_pollster,2028fed,GRN FP,Agenda C Synesis,,,,-0.17000000000000001,2
1,bias_pollster,2028fed,GRN FP,DemosAU,,,,0.38500000000000001,6
1,bias_pollster,2028fed,GRN FP,Essential,,,,-0.47299999999999998,6
1,bias_pollster,2028fed,GRN FP,Fox & Hedgehog,,,,-0.25900000000000001,2
1,bias_pollster,2028fed,GRN FP,Freshwater,,,,-0.17499999999999999,3
1,bias_pollster,2028fed,GRN FP,Morgan multi-mode,,,,1.0680000000000001,26
1,bias_pollster,2028fed,GRN FP,Newspoll3,,,,0.045999999999999999,8
1,bias_pollster,2028fed,GRN FP,Redbridge,,,,-0.153,7
1,bias_pollster,2028fed,GRN FP,ResolvePM,,,,-0.20999999999999999,6
1,bias_pollster,2028fed,GRN FP,SMS Morgan,,,,-0.042000000000000003,1
1,bias_pollster,2028fed,GRN FP,Spectre,,,,-0.082000000000000003,2
1,bias_pollster,2028fed,GRN FP,Wolf+Smith,,,,-0.16600000000000001,1
1,bias_pollster,2028fed,GRN FP,YouGov2,,,,0.45700000000000002,14
1,bias_trend,2028fed,ONP FP,,,,26.010000000000002,,
1,bias_pollster,2028fed,ONP FP,Agenda C Synesis,,,,-0.33100000000000002,2
1,bias_pollster,2028fed,ONP FP,DemosAU,,,,0.52200000000000002,6
1,bias_pollster,2028fed,ONP FP,Essential,,,,-0.10000000000000001,6
1,bias_pollster,2028fed,ONP FP,Fox & Hedgehog,,,,-0.67000000000000004,2
1,bias_pollster,2028fed,ONP FP,Freshwater,,,,-0.28699999999999998,3
1,bias_pollster,2028fed,ONP FP,Morgan multi-mode,,,,-1.639,26
1,bias_pollster,2028fed,ONP FP,Newspoll3,,,,1.4419999999999999,8
1,bias_pollster,2028fed,ONP FP,Redbridge,,,,2.2570000000000001,7
1,bias_pollster,2028fed,ONP FP,ResolvePM,,,,-1.208,6
1,bias_pollster,2028fed,ONP FP,SMS Morgan,,,,2.335,1
1,bias_pollster,2028fed,ONP FP,Spectre,,,,-0.040000000000000001,2
1,bias_pollster,2028fed,ONP FP,Wolf+Smith,,,,-1.9450000000000001,1
